timestamps,,,,,,,,,Marker
18493.130,42204.363,30235.854,39510.152,45142.188,21062.943,31289.850,187500.000,187500.000,0
18493.131,42160.262,30192.334,39460.531,45102.133,21021.502,31241.928,187500.000,187500.000,0
18493.131,42116.586,30146.244,39414.418,45057.742,20977.984,31196.352,187500.000,187500.000,0
18493.131,42127.430,30159.230,39427.984,45068.539,20991.217,31208.936,187500.000,187500.000,0
18493.131,42176.043,30210.037,39477.852,45114.449,21041.016,31258.490,187500.000,187500.000,0
18493.187,42181.316,30214.953,39480.332,45120.996,21048.258,31262.268,187500.000,187500.000,0
18493.187,42137.105,30171.793,39429.887,45082.418,21006.191,31212.982,187500.000,187500.000,0
18493.187,42098.125,30131.672,39384.758,45041.984,20967.881,31170.938,187500.000,187500.000,0
18493.188,42113.457,30147.229,39412.184,45054.211,20987.482,31197.156,187500.000,187500.000,0
18493.188,42164.465,30199.285,39468.910,45104.344,21040.234,31254.623,187500.000,187500.000,0
18493.188,42173.027,30208.047,39470.164,45113.777,21050.717,31261.775,187500.000,187500.000,0
18493.188,42120.500,30156.705,39415.020,45063.555,21002.906,31208.287,187500.000,187500.000,0
18493.189,42070.879,30109.811,39364.641,45016.770,20957.666,31160.812,187500.000,187500.000,0
18493.190,42089.297,30129.793,39387.082,45032.527,20975.078,31181.867,187500.000,187500.000,0
18493.191,42135.273,30173.379,39431.359,45075.555,21018.775,31228.428,187500.000,187500.000,0
18493.191,42152.238,30192.602,39450.137,45093.371,21039.562,31249.146,187500.000,187500.000,0
18493.191,42105.969,30149.574,39403.285,45050.074,20996.111,31203.438,187500.000,187500.000,0
18493.191,42060.262,30103.955,39355.879,45007.160,20952.391,31157.215,187500.000,187500.000,0
18493.191,42064.465,30106.660,39359.812,45006.824,20956.816,31163.316,187500.000,187500.000,0
18493.192,42116.074,30158.068,39415.246,45054.277,21009.947,31217.475,187500.000,187500.000,0
18493.249,42133.328,30177.023,39431.250,45074.215,21029.996,31234.148,187500.000,187500.000,0
18493.249,42087.730,30132.521,39377.312,45032.844,20986.566,31183.701,187500.000,187500.000,0
18493.249,42035.988,30083.570,39326.977,44984.473,20938.131,31132.404,187500.000,187500.000,0
18493.249,42048.617,30095.797,39343.539,44995.648,20952.391,31149.189,187500.000,187500.000,0
18493.249,42102.820,30149.016,39398.527,45046.789,21007.467,31205.717,187500.000,187500.000,0
18493.250,42116.742,30163.479,39409.902,45060.426,21021.145,31216.580,187500.000,187500.000,0
18493.250,42066.922,30116.428,39359.211,45012.078,20973.916,31165.932,187500.000,187500.000,0
18493.250,42021.012,30070.473,39310.480,44966.098,20930.352,31120.781,187500.000,187500.000,0
18493.250,42039.406,30087.170,39329.883,44984.227,20951.162,31143.424,187500.000,187500.000,0
18493.250,42085.297,30129.102,39371.523,45029.332,20997.541,31189.512,187500.000,187500.000,0
